cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,17,32,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,18,32,agent,0.7392069697380066,0.2375,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,19,32,user,,,,,,0.18995463848114014,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,20,32,agent,0.8012668490409851,0.3373493975903614,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,21,32,user,,,,,,0.10181331634521484,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,22,32,agent,0.38630300760269165,0.0,0.0,0.48066049814224243,-0.0643405437469482,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,23,32,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,24,32,agent,0.7244888544082642,0.27450980392156865,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,25,32,user,,,,,,0.26499223709106445,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,26,32,agent,0.8293532729148865,0.38271604938271603,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,27,32,user,,,,,,0.11739236116409302,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,28,32,agent,0.5240681767463684,0.058823529411764705,0.0,0.508733332157135,-0.07924728393554692,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,29,32,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,30,32,agent,0.885049045085907,0.25,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,4a5f406c-80a6-4db2-aa73-d4bfaa483867,31,32,user,,,,,,0.64556884765625,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,0,42,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,1,42,user,,,,,,0.4632142186164856,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,2,42,agent,0.41406944394111633,0.0,0.0,0.4105769395828247,-0.18577388525009153,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,3,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,4,42,agent,0.4116244912147522,0.06,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,5,42,user,,,,,,0.45555150508880615,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,6,42,agent,0.40520092844963074,0.4117647058823529,0.0,0.4837173819541931,-0.08520783483982086,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,7,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,8,42,agent,0.7597122192382812,0.2,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,9,42,user,,,,,,0.49592357873916626,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,10,42,agent,0.7143982648849487,0.1746031746031746,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,11,42,user,,,,,,0.3776085376739502,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,12,42,agent,0.5680801272392273,0.0,0.0,0.5061221718788147,-0.09982236921787258,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,13,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,14,42,agent,0.5301130414009094,0.26153846153846155,0.0,0.6329970955848694,-0.009030538797378584,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,15,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,16,42,agent,0.6888085603713989,0.1875,0.0,0.4009419083595276,-0.16181025207042699,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,17,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,18,42,agent,0.7410541772842407,0.410958904109589,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,19,42,user,,,,,,0.37016069889068604,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,20,42,agent,0.7890416383743286,0.37623762376237624,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,21,42,user,,,,,,0.5177220404148102,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,22,42,agent,0.7945359945297241,0.524390243902439,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,23,42,user,,,,,,0.26669108867645264,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,24,42,agent,0.7094086408615112,0.06578947368421052,0.0,0.4533677101135254,-0.0791488260030746,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,25,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,26,42,agent,0.8402734994888306,0.41379310344827586,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,27,42,user,,,,,,0.30874109268188477,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,28,42,agent,0.7760788798332214,0.22857142857142856,0.0,0.5249127149581909,-0.017798200249671936,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,29,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,30,42,agent,0.8874446153640747,0.7222222222222222,0.0,0.5861960053443909,-0.010243040323257402,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,31,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,32,42,agent,0.6576357483863831,0.2619047619047619,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,33,42,user,,,,,,0.2805267572402954,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,34,42,agent,0.676842212677002,0.060240963855421686,0.0,0.465922474861145,-0.06593837440013883,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,35,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,36,42,agent,0.8361002802848816,0.45348837209302323,0.0,0.6356246769428253,0.08970500528812408,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,37,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,38,42,agent,0.717100203037262,0.2898550724637681,0.0,0.6494935750961304,0.04057358503341679,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,39,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,40,42,agent,0.7905805706977844,0.2676056338028169,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d12693dd-46fe-493c-8760-f21e3f1bfbce,41,42,user,,,,,,0.2426680326461792,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,0,52,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,1,52,user,,,,,,0.41135215759277344,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,2,52,agent,0.5371878147125244,0.12903225806451613,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,3,52,user,,,,,,0.36208575963974,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,4,52,agent,0.7309674620628357,0.04878048780487805,0.0,0.5231257975101471,-0.06060912609100344,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,5,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,6,52,agent,0.5232763886451721,0.21568627450980393,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,7,52,user,,,,,,0.3538419008255005,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,8,52,agent,0.559819221496582,0.3684210526315789,0.0,0.3994315266609192,-0.15070334374904637,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,9,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,10,52,agent,0.6946198344230652,0.23636363636363636,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,11,52,user,,,,,,0.19072526693344116,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,12,52,agent,0.9987157583236694,0.6923076923076923,0.0,0.40013688802719116,-0.15072969794273372,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,13,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,14,52,agent,0.9367763996124268,0.2962962962962963,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,15,52,user,,,,,,0.32337021827697754,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,16,52,agent,0.623050332069397,0.4666666666666667,0.0,0.503228485584259,-0.08122538626193998,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,17,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,18,52,agent,0.7476111650466919,0.14492753623188406,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,19,52,user,,,,,,0.15644371509552002,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,20,52,agent,0.6199873089790344,0.4666666666666667,0.0,0.49490243196487427,-0.03443475961685183,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,21,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,22,52,agent,0.7658539414405823,0.23076923076923078,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,23,52,user,,,,,,0.4470243453979492,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,24,52,agent,0.758682131767273,0.22388059701492538,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,25,52,user,,,,,,0.3897802233695984,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,26,52,agent,0.8321857452392578,0.5,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,27,52,user,,,,,,0.18393301963806152,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,28,52,agent,0.34945982694625854,0.021739130434782608,0.0,0.5001467168331146,-0.08378197252750397,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,29,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,30,52,agent,0.7849663496017456,0.1724137931034483,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,31,52,user,,,,,,0.20990055799484253,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,32,52,agent,0.6176210641860962,0.4666666666666667,0.0,0.560415506362915,0.03900143504142761,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,33,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,34,52,agent,0.6529682278633118,0.16129032258064516,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,35,52,user,,,,,,0.26152974367141724,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,36,52,agent,0.9860216379165649,0.6923076923076923,0.0,0.49586641788482666,-0.03475136160850523,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,37,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,38,52,agent,0.800838053226471,0.45901639344262296,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,39,52,user,,,,,,0.3193812966346741,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,40,52,agent,0.9886977672576904,0.6923076923076923,0.0,0.5767408609390259,0.054653686285018876,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,41,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,42,52,agent,0.7039368152618408,0.2553191489361702,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,43,52,user,,,,,,0.25618618726730347,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,44,52,agent,0.7648589611053467,0.4666666666666667,0.0,0.48360317945480347,-0.03579500615596776,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,45,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,46,52,agent,0.8033806681632996,0.32,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,47,52,user,,,,,,0.22168022394180298,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,48,52,agent,0.5129327178001404,0.3333333333333333,0.0,0.42329615354537964,-0.042675620317459084,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,49,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,50,52,agent,0.8720594048500061,0.34831460674157305,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,8246e281-eea0-4b36-9861-b06bef0ccbad,51,52,user,,,,,,0.4916658401489258,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,0,40,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,1,40,user,,,,,,0.5038935244083405,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,2,40,agent,0.3826453387737274,0.07894736842105263,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,3,40,user,,,,,,0.4973936080932617,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,4,40,agent,0.5149932503700256,0.0425531914893617,0.0,0.5220817029476166,-0.07940328493714333,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,5,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,6,40,agent,0.6233762502670288,0.22033898305084745,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,7,40,user,,,,,,0.4006654620170593,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,8,40,agent,0.6916012763977051,0.3684210526315789,0.0,0.5058643817901611,-0.0840999074280262,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,9,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,10,40,agent,0.7772403359413147,0.31746031746031744,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,11,40,user,,,,,,0.3149133324623108,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,12,40,agent,0.6195017695426941,0.4666666666666667,0.0,0.5622735023498535,-0.010522421449422836,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,13,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,14,40,agent,0.8666085600852966,0.3064516129032258,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,15,40,user,,,,,,0.2030656337738037,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,16,40,agent,0.9822874069213867,0.6923076923076923,0.0,0.49541252851486206,-0.08786901831626892,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,17,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,18,40,agent,0.9505805969238281,0.7045454545454546,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,19,40,user,,,,,,0.2063726782798767,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,20,40,agent,0.9882522225379944,0.6923076923076923,0.0,0.5746591091156006,0.0041257962584495544,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,21,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,22,40,agent,0.7460758686065674,0.23157894736842105,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,23,40,user,,,,,,0.1724911332130432,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,24,40,agent,0.611081600189209,0.20430107526881722,0.0,0.32271814346313477,-0.1912957914173603,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,25,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,26,40,agent,0.7729234099388123,0.36633663366336633,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,27,40,user,,,,,,0.13827306032180786,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,28,40,agent,0.4246807396411896,0.013157894736842105,0.0,0.46134495735168457,-0.04363587126135826,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,29,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,30,40,agent,0.863114595413208,0.42857142857142855,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,31,40,user,,,,,,0.3090115189552307,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,32,40,agent,0.515770673751831,0.3333333333333333,0.0,0.4856899380683899,-0.028951413929462433,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,33,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,34,40,agent,0.8425813913345337,0.581081081081081,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,35,40,user,,,,,,0.13009345531463623,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,36,40,agent,0.5162263512611389,0.3333333333333333,0.0,0.42723995447158813,-0.08280175924301147,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,37,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,38,40,agent,0.7686313986778259,0.29411764705882354,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a50c1577-9860-42e9-8658-3814063bd427,39,40,user,,,,,,0.3136734962463379,0,0
