cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4bf0ebf9-cf80-452b-879d-5a28d85e865b,12,22,agent,0.6854609251022339,0.3333333333333333,0.0,0.28667986392974854,-0.1054624691605568,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4bf0ebf9-cf80-452b-879d-5a28d85e865b,13,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4bf0ebf9-cf80-452b-879d-5a28d85e865b,14,22,agent,0.8449407815933228,0.2222222222222222,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4bf0ebf9-cf80-452b-879d-5a28d85e865b,15,22,user,,,,,,0.5630589723587036,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4bf0ebf9-cf80-452b-879d-5a28d85e865b,16,22,agent,0.5560387969017029,0.38738738738738737,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4bf0ebf9-cf80-452b-879d-5a28d85e865b,17,22,user,,,,,,0.5700430274009705,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4bf0ebf9-cf80-452b-879d-5a28d85e865b,18,22,agent,0.7729562520980835,0.09302325581395349,0.0,0.2438620924949646,-0.15287185460329056,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4bf0ebf9-cf80-452b-879d-5a28d85e865b,19,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4bf0ebf9-cf80-452b-879d-5a28d85e865b,20,22,agent,0.8577380180358887,0.59375,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4bf0ebf9-cf80-452b-879d-5a28d85e865b,21,22,user,,,,,,0.37521034479141235,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,0,22,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,1,22,user,,,,,,0.6086950302124023,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,2,22,agent,0.3626369833946228,0.0851063829787234,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,3,22,user,,,,,,0.2358902096748352,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,4,22,agent,0.4267292022705078,0.018518518518518517,0.0,0.4807894825935364,-0.1517833098769188,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,5,22,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,6,22,agent,0.8106808662414551,0.33783783783783783,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,7,22,user,,,,,,0.15432500839233398,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,8,22,agent,0.6817381978034973,0.4666666666666667,0.0,0.42071783542633057,-0.13069114834070206,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,9,22,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,10,22,agent,0.7209480404853821,0.27586206896551724,0.0,0.7391667366027832,0.31182363629341125,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,11,22,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,12,22,agent,0.7480541467666626,0.2857142857142857,0.0,0.3074724078178406,-0.22178418189287186,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,13,22,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,14,22,agent,0.7487049698829651,0.27956989247311825,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,15,22,user,,,,,,0.4543166160583496,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,16,22,agent,0.3783992826938629,0.13725490196078433,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,17,22,user,,,,,,0.19431465864181519,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,18,22,agent,0.6528147459030151,0.015873015873015872,0.0,0.3847482204437256,-0.1826002597808838,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,19,22,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,20,22,agent,0.8195713758468628,0.2876712328767123,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f646edd2-ac93-4eb0-a474-b64841752191,21,22,user,,,,,,0.5846469402313232,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,0,28,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,1,28,user,,,,,,0.6673332750797272,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,2,28,agent,0.30570724606513977,0.04081632653061224,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,3,28,user,,,,,,0.4332329034805298,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,4,28,agent,0.5402058959007263,0.018518518518518517,0.0,0.2594286799430847,-0.233810031414032,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,5,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,6,28,agent,0.914877712726593,0.2542372881355932,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,7,28,user,,,,,,0.26889681816101074,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,8,28,agent,0.6659597754478455,0.5714285714285714,0.5714285714285714,0.4794743061065674,-0.1461156934499741,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,9,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,10,28,agent,0.930010974407196,0.2830188679245283,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,11,28,user,,,,,,0.29266148805618286,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,12,28,agent,0.6480923891067505,0.4666666666666667,0.0,0.42089229822158813,-0.06848959326744081,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,13,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,14,28,agent,0.698188304901123,0.1509433962264151,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,15,28,user,,,,,,0.3478618860244751,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,16,28,agent,0.6807727217674255,0.22330097087378642,0.0,0.47266387939453125,-0.027895039319992043,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,17,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,18,28,agent,0.5897137522697449,0.20967741935483872,0.0,0.2891039252281189,-0.17733092308044435,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,19,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,20,28,agent,0.7901838421821594,0.3181818181818182,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,21,28,user,,,,,,0.4501296877861023,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,22,28,agent,0.5095823407173157,0.09803921568627451,0.0,0.23209553956985474,-0.15603715181350708,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,23,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,24,28,agent,0.8329915404319763,0.2967032967032967,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,25,28,user,,,,,,0.49786990880966187,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,26,28,agent,0.8187927603721619,0.38461538461538464,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,20d5a26a-3bd5-4a62-a417-2f72653daa99,27,28,user,,,,,,0.7334163188934326,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,0,40,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,1,40,user,,,,,,0.6177016496658325,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,2,40,agent,0.26313215494155884,0.046875,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,3,40,user,,,,,,0.15403330326080322,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,4,40,agent,0.4240624010562897,0.014285714285714285,0.0,0.47917866706848145,-0.12049274146556854,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,5,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,6,40,agent,0.8490219712257385,0.27586206896551724,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,7,40,user,,,,,,0.06642603874206543,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,8,40,agent,0.635835587978363,0.4666666666666667,0.0,0.4437606930732727,-0.06939375028014183,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,9,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,10,40,agent,0.7560408115386963,0.2653061224489796,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,11,40,user,,,,,,0.5615551471710205,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,12,40,agent,0.626403272151947,0.5,0.0,0.48277682065963745,0.05630972608923912,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,13,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,14,40,agent,0.679160475730896,0.16260162601626016,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,15,40,user,,,,,,0.23050695657730103,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,16,40,agent,0.9874982237815857,0.7777777777777778,0.7777777777777778,0.4123849868774414,-0.04412062093615532,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,17,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,18,40,agent,0.8370086550712585,0.5662650602409639,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,19,40,user,,,,,,0.20045208930969238,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,20,40,agent,0.9868212342262268,0.7777777777777778,0.7777777777777778,0.35904890298843384,-0.07750106602907181,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,21,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,22,40,agent,0.7710651159286499,0.21052631578947367,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,23,40,user,,,,,,0.20112216472625732,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,24,40,agent,0.816820502281189,0.2903225806451613,0.0,0.36884617805480957,-0.09911005571484566,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,25,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,26,40,agent,0.819153368473053,0.3137254901960784,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,27,40,user,,,,,,0.29260045289993286,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,28,40,agent,0.4927672743797302,0.20588235294117646,0.0,0.3502013683319092,-0.10487128794193268,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,29,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,30,40,agent,0.6747272610664368,0.29545454545454547,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,31,40,user,,,,,,0.39733022451400757,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,32,40,agent,0.6548789739608765,0.36666666666666664,0.0,0.524666041135788,0.18338249251246452,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,33,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,34,40,agent,0.7070934176445007,0.2857142857142857,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,35,40,user,,,,,,0.16567927598953247,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,36,40,agent,0.9939780831336975,0.8461538461538461,0.8461538461538461,0.249298095703125,-0.14058785885572433,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,37,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,38,40,agent,0.7169109582901001,0.15789473684210525,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,39,40,user,,,,,,0.6113449335098267,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,0,14,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,1,14,user,,,,,,0.41824811697006226,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,2,14,agent,0.27371716499328613,0.08571428571428572,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,3,14,user,,,,,,0.332658588886261,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,4,14,agent,0.5063351392745972,0.024390243902439025,0.0,0.47882723808288574,-0.15401622653007507,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,5,14,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,6,14,agent,0.9112142324447632,0.21052631578947367,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,7,14,user,,,,,,0.17612391710281372,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,8,14,agent,0.6838942766189575,0.13636363636363635,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,9,14,user,,,,,,0.5022528171539307,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,10,14,agent,0.746803879737854,0.01818181818181818,0.0,0.3788401484489441,0.02553027868270874,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,11,14,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,12,14,agent,0.8119729161262512,0.08571428571428572,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,8673c754-ab0a-454b-9ae5-150e6104377c,13,14,user,,,,,,0.6904354989528656,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,0,29,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,1,29,user,,,,,,0.627472311258316,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,2,29,agent,0.45447292923927307,0.13793103448275862,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,3,29,user,,,,,,0.1825326681137085,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,4,29,agent,0.7499033212661743,0.23214285714285715,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,5,29,user,,,,,,0.38015496730804443,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,6,29,agent,0.6842455863952637,0.05084745762711865,0.0,0.373767614364624,-0.13357313474019372,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,7,29,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,8,29,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,9,29,agent,0.5998426675796509,0.21428571428571427,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,10,29,user,,,,,,0.5443449914455414,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,11,29,agent,0.6955721378326416,0.4297520661157025,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,12,29,user,,,,,,0.48139941692352295,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,13,29,agent,0.6772276759147644,0.2116788321167883,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,14,29,user,,,,,,0.45031875371932983,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,15,29,agent,0.6848945021629333,0.3157894736842105,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,16,29,user,,,,,,0.5744891166687012,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,17,29,agent,0.3816101551055908,0.024390243902439025,0.0,0.5076883435249329,-0.19997268915176392,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,18,29,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,19,29,agent,0.8532132506370544,0.42424242424242425,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,20,29,user,,,,,,0.47074049711227417,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,21,29,agent,0.6632824540138245,0.18,0.0,0.5832832157611847,0.28997235496838886,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,22,29,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,23,29,agent,0.6752342581748962,0.2230769230769231,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,24,29,user,,,,,,0.4911630153656006,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,25,29,agent,0.999703049659729,0.92,0.0,0.14892566204071045,-0.29107265671094257,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,26,29,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,27,29,agent,0.7119971513748169,0.24770642201834864,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,0854a9bd-879d-47bd-adab-16889351d39e,28,29,user,,,,,,0.8271051198244095,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,c2015682-b1b9-44ee-a294-82b40f5cb794,0,40,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,c2015682-b1b9-44ee-a294-82b40f5cb794,1,40,user,,,,,,0.6248094439506531,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,c2015682-b1b9-44ee-a294-82b40f5cb794,2,40,agent,0.3879883885383606,0.0,0.0,0.27257299423217773,-0.19880920106714423,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,c2015682-b1b9-44ee-a294-82b40f5cb794,3,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,c2015682-b1b9-44ee-a294-82b40f5cb794,4,40,agent,0.7221510410308838,0.0967741935483871,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,c2015682-b1b9-44ee-a294-82b40f5cb794,5,40,user,,,,,,0.13946151733398438,0,1
