cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_telecom_50runs,baseline,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,36,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,37,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,38,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,39,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,40,46,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,41,46,user,,,,,,0.19229167699813843,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,42,46,agent,0.679905354976654,0.08235294117647059,0.0,0.5020942091941833,0.023403886705636978,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,43,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,44,46,agent,0.6867939233779907,0.09615384615384616,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,45,46,user,,,,,,0.3656492233276367,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,0,41,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,1,41,user,,,,,,0.44079285860061646,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,2,41,agent,0.5314024686813354,0.10526315789473684,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,3,41,user,,,,,,0.28704917430877686,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,4,41,agent,0.5236649513244629,0.0,0.0,0.5513072311878204,-0.009444582462310835,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,5,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,6,41,agent,0.7606899738311768,0.25,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,7,41,user,,,,,,0.3169177770614624,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,8,41,agent,0.7822217345237732,0.3333333333333333,0.0,0.4241839051246643,-0.17755283117294307,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,9,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,10,41,agent,0.5927558541297913,0.14563106796116504,0.0,0.44745081663131714,-0.03935251235961912,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,11,41,user,,,,,,0.4108397364616394,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,12,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,13,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,14,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,15,41,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,16,41,agent,,,,0.3759937286376953,-0.12675299644470217,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,17,41,user,,,,,,0.36649900674819946,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,18,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,19,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,20,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,21,41,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,22,41,agent,,,,0.4400619864463806,-0.09607030153274532,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,23,41,user,,,,,,0.40859633684158325,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,24,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,25,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,26,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,27,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,28,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,29,41,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,30,41,agent,,,,0.3464769721031189,-0.16193597316741948,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,31,41,user,,,,,,0.40764451026916504,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,32,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,33,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,34,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,35,41,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,36,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,37,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,38,41,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,39,41,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,40,41,user,,,,,,0.4210583567619324,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,0,72,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,1,72,user,,,,,,0.4618303179740906,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,2,72,agent,0.4796146750450134,0.0,0.0,0.34662067890167236,-0.23002994060516357,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,3,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,4,72,agent,0.5560823082923889,0.09375,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,5,72,user,,,,,,0.4240298867225647,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,6,72,agent,0.8200238943099976,0.3684210526315789,0.0,0.556335985660553,-0.028794260586009313,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,7,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,8,72,agent,0.6371827721595764,0.2,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,9,72,user,,,,,,0.46262818574905396,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,10,72,agent,0.7902265787124634,0.3333333333333333,0.0,0.4194936752319336,-0.16362046844819012,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,11,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,12,72,agent,0.5298948884010315,0.21951219512195122,0.0,0.4282214045524597,-0.07634619404287901,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,13,72,user,,,,,,0.4941249489784241,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,14,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,15,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,16,72,agent,0.6693239808082581,0.14666666666666667,0.0,0.3059977889060974,-0.15262150238541994,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,17,72,user,,,,,,0.48747915029525757,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,18,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,19,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,20,72,agent,0.7020636200904846,0.19480519480519481,0.0,0.35189616680145264,-0.1419578492641449,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,21,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,22,72,agent,0.7918978929519653,0.26436781609195403,0.0,0.2793099284172058,-0.18867694104419036,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,23,72,user,,,,,,0.4325970411300659,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,24,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,25,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,26,72,agent,0.8154003620147705,0.3258426966292135,0.0,0.4034692049026489,-0.08210203402182636,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,27,72,user,,,,,,0.5403859317302704,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,28,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,29,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,30,72,agent,0.7647997140884399,0.3614457831325301,0.0,0.45900046825408936,-0.029382696923087648,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,31,72,user,,,,,,0.4657028317451477,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,32,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,33,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,34,72,agent,0.6817469596862793,0.20952380952380953,0.0,0.4680784344673157,0.0014236271381378174,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,35,72,user,,,,,,0.552431046962738,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,36,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,37,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,38,72,agent,0.8120575547218323,0.26373626373626374,0.0,0.3435083031654358,-0.12380133306278901,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,39,72,user,,,,,,0.49101507663726807,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,40,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,41,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,42,72,agent,0.7379409670829773,0.30303030303030304,0.0,0.2907053232192993,-0.21776388673221359,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,43,72,user,,,,,,0.4541190266609192,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,44,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,45,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,46,72,agent,0.8549129366874695,0.3194444444444444,0.0,0.30116140842437744,-0.20137721475432901,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,47,72,user,,,,,,0.4831317067146301,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,48,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,49,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,50,72,agent,0.6253782510757446,0.1794871794871795,0.0,0.38910675048828125,-0.11476878032964821,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,51,72,user,,,,,,0.4304696321487427,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,52,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,53,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,54,72,agent,0.7419173121452332,0.20454545454545456,0.0,0.34889572858810425,-0.12709956835297975,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,55,72,user,,,,,,0.45703035593032837,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,56,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,57,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,58,72,agent,0.7821570038795471,0.3037974683544304,0.0,0.3127022385597229,-0.1809398602036869,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,59,72,user,,,,,,0.3651111125946045,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,60,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,61,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,62,72,agent,0.794887125492096,0.273972602739726,0.0,0.41374361515045166,-0.06060972985099344,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,63,72,user,,,,,,0.4341096878051758,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,64,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,65,72,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,66,72,agent,0.7277412414550781,0.1619047619047619,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,67,72,user,,,,,,0.32322192192077637,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,68,72,agent,0.6322574019432068,0.06796116504854369,0.0,0.5004568099975586,0.018845898263594674,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,69,72,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,70,72,agent,0.602586030960083,0.09210526315789473,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,62264cd9-2b7e-4d20-80e9-c5039421f201,71,72,user,,,,,,0.3656492829322815,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,0,51,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,1,51,user,,,,,,0.4389774799346924,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,2,51,agent,0.5266148447990417,0.06153846153846154,0.0,0.4079269766807556,0.07208420832951862,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,3,51,user,,,,,,0.3790885806083679,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,4,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,5,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,6,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,7,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,8,51,agent,,,,0.41827183961868286,0.015787273645401,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,9,51,user,,,,,,0.3326932191848755,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,10,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,11,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,12,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,13,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,14,51,agent,,,,0.39219439029693604,-0.0002812643845875873,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,15,51,user,,,,,,0.5030490458011627,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,16,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,17,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,18,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,19,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,20,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,21,51,agent,,,,0.3439410924911499,-0.035654579599698366,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,22,51,user,,,,,,0.5175253748893738,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,23,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,24,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,25,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,26,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,27,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,28,51,agent,,,,0.3781352639198303,-0.012046883503596006,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,29,51,user,,,,,,0.5401729047298431,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,30,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,31,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,32,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,33,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,34,51,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,35,51,user,,,,,,0.2761384844779968,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,36,51,agent,0.8569968938827515,0.39669421487603307,0.0,0.38160526752471924,-0.011497676372528076,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,37,51,user,,,,,,0.349590539932251,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,38,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,39,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,40,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,41,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,42,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,43,51,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,44,51,user,,,,,,0.32751357555389404,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,45,51,agent,0.7846900820732117,0.3939393939393939,0.0,0.46025538444519043,-0.007622450590133667,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,46,51,user,,,,,,0.18536454439163208,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,47,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,48,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,49,51,agent,0.5340671539306641,0.2540983606557377,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,101adb64-3e09-421a-8791-eb74efd73b72,50,51,user,,,,,,0.5283983647823334,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,c256d11c-3588-457e-bfed-9d8cea2c5bce,0,55,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,c256d11c-3588-457e-bfed-9d8cea2c5bce,1,55,user,,,,,,0.4618304371833801,0,1
