cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,26,28,agent,0.8526722192764282,0.42735042735042733,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,27,28,user,,,,,,0.5139487981796265,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,0,38,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,1,38,user,,,,,,0.5301166474819183,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,2,38,agent,0.47308140993118286,0.07692307692307693,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,3,38,user,,,,,,0.3180003762245178,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,4,38,agent,0.5182124376296997,0.0,0.0,0.31774628162384033,-0.08004415460995268,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,5,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,6,38,agent,0.8335351347923279,0.25396825396825395,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,7,38,user,,,,,,0.3400923013687134,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,8,38,agent,0.7557945251464844,0.18181818181818182,0.0,0.4218232035636902,-0.018191852739879055,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,9,38,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,fb5331ce-98eb-4888-94ac-b1f2c5b667fd,10,38,agent,0.7600993514060974,0.14492753623188406,0.0,0.4956820607185364,-0.029736816883087158,,0,1
