cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_retail_50runs,verbalized,bge-m3,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,22,26,agent,0.7117534279823303,0.2682926829268293,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,23,26,user,,,,,,0.2762138843536377,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,24,26,agent,0.6358720660209656,0.16417910447761194,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,25,26,user,,,,,,0.41583216190338135,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,0,28,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,1,28,user,,,,,,0.43426209688186646,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,2,28,agent,0.5551044940948486,0.08571428571428572,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,3,28,user,,,,,,0.3790353536605835,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,4,28,agent,0.5724406242370605,0.046511627906976744,0.0,0.5525588989257812,0.10185345411300661,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,5,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,6,28,agent,0.6246644258499146,0.21428571428571427,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,7,28,user,,,,,,0.23839914798736572,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,8,28,agent,0.8744239807128906,0.3888888888888889,0.0,0.3494572639465332,-0.11331515312194823,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,9,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,10,28,agent,0.8355989456176758,0.3275862068965517,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,11,28,user,,,,,,0.3811882734298706,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,12,28,agent,0.6989657282829285,0.18181818181818182,0.0,0.42022210359573364,-0.02397111654281614,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,13,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,14,28,agent,0.7361764311790466,0.25757575757575757,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,15,28,user,,,,,,0.19356977939605713,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,16,28,agent,0.8206039667129517,0.30864197530864196,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,17,28,user,,,,,,0.12089860439300537,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,18,28,agent,0.5991125106811523,0.039473684210526314,0.0,0.30129241943359375,-0.09292193651199343,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,19,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,20,28,agent,0.8731193542480469,0.345679012345679,0.0,0.3613283038139343,-0.06476259827613828,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,21,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,22,28,agent,0.7391352653503418,0.16666666666666666,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,23,28,user,,,,,,0.19165188074111938,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,24,28,agent,0.5494455099105835,0.022222222222222223,0.0,0.3249322772026062,-0.07527461647987366,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,25,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,26,28,agent,0.840556263923645,0.1875,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,a013f891-cd3a-42ff-86fb-0a86f513fb07,27,28,user,,,,,,0.3269084692001343,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,0,16,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,1,16,user,,,,,,0.44724512100219727,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,2,16,agent,0.5534329414367676,0.12903225806451613,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,3,16,user,,,,,,0.32913869619369507,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,4,16,agent,0.6163256168365479,0.04878048780487805,0.0,0.521343469619751,0.0025382041931152344,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,5,16,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,6,16,agent,0.6468431353569031,0.3137254901960784,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,7,16,user,,,,,,0.19611740112304688,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,8,16,agent,0.8182203769683838,0.375,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,9,16,user,,,,,,0.15776342153549194,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,10,16,agent,0.6816875338554382,0.1206896551724138,0.0,0.3543086647987366,-0.29468676447868347,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,11,16,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,12,16,agent,0.7215123772621155,0.14414414414414414,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,13,16,user,,,,,,0.44905781745910645,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,14,16,agent,0.43328943848609924,0.0660377358490566,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,fbde9091-b302-45f7-9a65-e8884e5193d0,15,16,user,,,,,,0.4043956995010376,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,0,38,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,1,38,user,,,,,,0.3977733850479126,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,2,38,agent,0.5650796294212341,0.13333333333333333,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,3,38,user,,,,,,0.25029557943344116,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,4,38,agent,0.6081995368003845,0.05,0.0,0.5238266289234161,0.015744673354285088,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,5,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,6,38,agent,0.57388836145401,0.23255813953488372,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,7,38,user,,,,,,0.2630102038383484,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,8,38,agent,0.8625494241714478,0.3684210526315789,0.0,0.31639742851257324,-0.19282502787453792,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,9,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,10,38,agent,0.7431239485740662,0.28888888888888886,0.0,0.43263310194015503,-0.05653406892504009,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,11,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,12,38,agent,0.7557550072669983,0.25806451612903225,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,13,38,user,,,,,,0.2569881081581116,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,14,38,agent,0.8058949708938599,0.3220338983050847,0.0,0.33172667026519775,-0.1142506642001016,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,15,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,16,38,agent,0.8511154055595398,0.34146341463414637,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,17,38,user,,,,,,0.4099962115287781,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,18,38,agent,0.6383647322654724,0.38095238095238093,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,19,38,user,,,,,,0.3224649429321289,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,20,38,agent,0.8628044128417969,0.4594594594594595,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,21,38,user,,,,,,0.45538610219955444,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,22,38,agent,0.6704984903335571,0.07017543859649122,0.0,0.4977295398712158,0.035050928592681885,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,23,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,24,38,agent,0.6324526071548462,0.14864864864864866,0.0,0.33645784854888916,-0.07267499395779203,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,25,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,26,38,agent,0.7710649967193604,0.2222222222222222,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,27,38,user,,,,,,0.2689470052719116,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,28,38,agent,0.7902257442474365,0.4,0.0,0.3805912733078003,-0.12540468147822792,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,29,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,30,38,agent,0.9151507019996643,0.6309523809523809,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,31,38,user,,,,,,0.2260001301765442,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,32,38,agent,0.8404054045677185,0.5232558139534884,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,33,38,user,,,,,,0.4257335662841797,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,34,38,agent,0.6116533875465393,0.06153846153846154,0.0,0.40118175745010376,-0.07895850709506441,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,35,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,36,38,agent,0.8757950067520142,0.379746835443038,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d83db933-d335-4b57-8ec1-3e01a164d45c,37,38,user,,,,,,0.5736977159976959,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,0,28,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,1,28,user,,,,,,0.4623367190361023,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,2,28,agent,0.5155197381973267,0.0625,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,3,28,user,,,,,,0.2446872591972351,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,4,28,agent,0.5306072235107422,0.03508771929824561,0.0,0.5382731556892395,0.08993744850158691,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,5,28,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,6,28,agent,0.8498756885528564,0.3125,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,7,28,user,,,,,,0.4047611355781555,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,8,28,agent,0.6855944991111755,0.11594202898550725,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,9,28,user,,,,,,0.29181110858917236,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,10,28,agent,0.7805643677711487,0.2,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,11,28,user,,,,,,0.3621980547904968,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,12,28,agent,0.5014197826385498,0.018518518518518517,0.0,0.3533990979194641,-0.1181255578994751,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,13,28,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,14,28,agent,0.8488162159919739,0.296875,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,15,28,user,,,,,,0.1886698603630066,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,16,28,agent,0.8727755546569824,0.4666666666666667,0.0,0.42183035612106323,-0.07712459564208984,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,17,28,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,18,28,agent,0.8722058534622192,0.2857142857142857,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,19,28,user,,,,,,0.46241968870162964,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,20,28,agent,0.8743326663970947,0.25301204819277107,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,21,28,user,,,,,,0.18837416172027588,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,22,28,agent,0.6612340211868286,0.045454545454545456,0.0,0.3297710418701172,-0.1269567410151164,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,23,28,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,24,28,agent,0.7846855521202087,0.18421052631578946,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,25,28,user,,,,,,0.48517370223999023,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,26,28,agent,0.4949382543563843,0.08620689655172414,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,27,28,user,,,,,,0.4067757725715637,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,0,56,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,1,56,user,,,,,,0.382161021232605,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,2,56,agent,0.5621218681335449,0.09090909090909091,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,3,56,user,,,,,,0.3120840787887573,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,4,56,agent,0.6165720224380493,0.047619047619047616,0.0,0.5225375592708588,0.044497902904237996,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,5,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,6,56,agent,0.5871999263763428,0.16666666666666666,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,7,56,user,,,,,,0.26664412021636963,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,8,56,agent,0.8583495616912842,0.3684210526315789,0.0,0.3163027763366699,-0.14154384178774698,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,9,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,10,56,agent,0.6975499391555786,0.21794871794871795,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,11,56,user,,,,,,0.17375481128692627,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,12,56,agent,0.8402402997016907,0.4666666666666667,0.0,0.4360073208808899,-0.019969354782785664,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,13,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,14,56,agent,0.9803196787834167,0.6923076923076923,0.0,0.4343488812446594,-0.02093598246574402,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,15,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,16,56,agent,0.9903029203414917,0.6923076923076923,0.0,0.45341289043426514,-0.012294784188270569,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,17,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,18,56,agent,0.545939028263092,0.009708737864077669,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,19,56,user,,,,,,0.18636322021484375,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,20,56,agent,0.835312008857727,0.4444444444444444,0.0,0.4374711513519287,-0.03327972761222292,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,21,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,22,56,agent,0.9911292195320129,0.7647058823529411,0.0,0.43728387355804443,-0.03433438922677723,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,23,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,24,56,agent,0.6510975360870361,0.08955223880597014,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,25,56,user,,,,,,0.18904447555541992,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,26,56,agent,0.8099272847175598,0.36363636363636365,0.0,0.5267042815685272,0.14259604045322966,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,27,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,28,56,agent,0.794450581073761,0.27906976744186046,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,29,56,user,,,,,,0.1653652787208557,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,30,56,agent,0.8856948614120483,0.5294117647058824,0.0,0.4319494962692261,-0.01528581976890564,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,31,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,32,56,agent,0.8313099145889282,0.38271604938271603,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,33,56,user,,,,,,0.2171381711959839,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,34,56,agent,0.9922810792922974,0.6923076923076923,0.0,0.4244086742401123,-0.029312906520707283,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,35,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,36,56,agent,0.724976658821106,0.2823529411764706,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,37,56,user,,,,,,0.27451545000076294,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,38,56,agent,0.8536986112594604,0.4666666666666667,0.0,0.3198244571685791,-0.1398156647171293,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,39,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,40,56,agent,0.8132064342498779,0.2328767123287671,0.0,0.38243401050567627,-0.04773949725287302,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,41,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,42,56,agent,0.8852183222770691,0.4423076923076923,0.0,0.40418440103530884,-0.03627053541796549,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,43,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,44,56,agent,0.730876088142395,0.1702127659574468,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,45,56,user,,,,,,0.32673537731170654,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,46,56,agent,0.6860231161117554,0.3333333333333333,0.0,0.4621971845626831,-0.03702923229762484,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,47,56,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,48,56,agent,0.9067609906196594,0.5730337078651685,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,49,56,user,,,,,,0.2153981328010559,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,50,56,agent,0.8889825940132141,0.6597938144329897,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,f6042648-7062-4996-9458-993068fabfde,51,56,user,,,,,,0.13037657737731934,0,1
